Id,UserId,MessageContent,Time,Sender,MessageId
0a1ff73e-3448-4dea-adb1-08ee680786a9,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 57.00 on 30-Jan-26; BYAGARI KANNAIA credited. UPI:388419431714. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-01-30 04:13:04.569+00,AX-ICICIT-S,f3c13ef9-bd9c-4d6e-816a-4b0296a883f8
07bbde33-3f73-47d3-9b61-ad5e273cb4c8,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 30-Jan-26; AWFIS credited. UPI:808852976592. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-01-30 09:54:29.164+00,AX-ICICIT-S,90fd7dd1-1799-49d8-9e2f-92753c6aa320
8cd1ec4f-f178-41e1-aeea-e941653a8ed3,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 35.00 on 30-Jan-26; Rapido credited. UPI:823978115372. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-01-30 13:16:18.44+00,AD-ICICIT-S,c0f5ba71-dd44-4a0c-bf2c-e525caef6893
7239c6bf-89ce-4176-b4dd-a513267b38b6,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 284.89 on 30-Jan-26; ZOMATO LIMITED credited. UPI:957127803551. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-01-30 14:14:00.759+00,AD-ICICIT-S,273627ca-04f1-4802-8359-53a173f1a961
939d8fdf-6720-4ffa-b475-4319590e2cca,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 310.00 on 31-Jan-26; BINOD YADAV credited. UPI:344487811020. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-01-31 12:37:48.588+00,AX-ICICIT-S,ce0c5a07-9a90-4c9b-9fd7-bb20d6fc8939
bf28b884-c437-4ca5-8e48-0908ce62ec2c,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 251.70 on 01-Feb-26; ZOMATO credited. UPI:226885720207. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-01 14:32:55.199+00,AX-ICICIT-S,1de2e1b3-055d-47e5-8eb1-4b3db217b267
2ba24c2e-9cff-4c55-9b6f-beaf9c0aa698,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 82.00 on 01-Feb-26; MR RAJESH REDDY credited. UPI:030054210806. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-01 14:56:01.259+00,AX-ICICIT-S,c4572416-e96c-4e28-899a-f2afe171e814
5e56b074-25ac-458e-8e9c-2c775015bb01,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 40.00 on 02-Feb-26; AWFIS credited. UPI:205548887528. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-02 10:03:21.306+00,AD-ICICIT-S,e5eefdfa-2368-4827-9794-777634e1fa26
37d2adcc-4a9f-443f-833e-16a2d2307cf2,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 02-Feb-26; Mr C RAJU credited. UPI:207789215763. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-02 13:55:34.391+00,AD-ICICIT-S,e85d993d-50f4-4750-8924-66b6a1d5c9e4
4288f982-8e11-4768-97a8-be95fc0789f6,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 98.00 on 03-Feb-26; B KIRAN KUMAR credited. UPI:832041446396. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-03 03:56:12.72+00,AD-ICICIT-S,51c26278-b3f4-42cb-aa0b-715fca0b3356
5f461234-f6ce-4e12-8461-f4826f9a9cd5,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 95.00 on 04-Feb-26; VINJAMURI CHAKR credited. UPI:123876083634. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-04 03:26:57.028+00,AX-ICICIT-S,7b1bad16-f668-407e-87b4-ab93a4a974c3
a1ab65ed-4345-48d1-8604-4d796f8c649c,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 40.00 on 04-Feb-26; AWFIS credited. UPI:888840883204. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-04 11:09:05.813+00,AX-ICICIT-S,c05c290a-1f20-4611-9c7b-52be7cfcd049
74969e05-3657-4108-8c47-d86c74ff6ebb,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 64.00 on 04-Feb-26; THUPPUDU KIRAN credited. UPI:735476992006. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-04 12:00:30.074+00,AX-ICICIT-S,05b78b51-84c7-49fb-bf59-72032318eb3f
37a8f45f-4dad-44da-995c-82a866902acf,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 49.00 on 05-Feb-26; Rapido credited. UPI:037744744117. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-05 03:51:08.091+00,AX-ICICIT-S,8e517711-cdb7-4f2b-959a-e1f39d425436
4d4fadc3-8fdd-4270-9d2e-00f2f83e893d,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 40.00 on 05-Feb-26; AWFIS credited. UPI:880470256055. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-05 11:20:49.71+00,AX-ICICIT-S,5f248218-d99a-4ac6-a8ea-c7d0fffdd207
92abd0ef-2286-4de4-90a4-a4e0882ea419,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 35.40 on 05-Feb-26; Shadowfax credited. UPI:209190407666. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-05 14:09:28.498+00,AX-ICICIT-S,c586167d-1f40-4ac4-b462-5914565f1dc6
0efaaee6-1f7a-4ce9-9f2e-849f2962d47a,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 45.00 on 05-Feb-26; TELANGANA STATE credited. UPI:104522426027. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-05 14:15:22.475+00,AX-ICICIT-S,89ac7923-b341-47e1-bf69-a43d75d47ec4
342653c2-1c30-4e0f-a88f-4dbb84faeb0b,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 15.00 on 05-Feb-26; PEDDAGOLLA MAHE credited. UPI:592251915227. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-05 15:17:52.339+00,AX-ICICIT-S,456b392d-e354-445d-8c0a-944ca5010ca6
1208987a-77ed-400d-9517-176f9d68453a,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 40.00 on 05-Feb-26; YEMJALA NAGARAJ credited. UPI:171978949642. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-05 15:39:34.886+00,AX-ICICIT-S,1be66105-3ce2-4a8d-8fc7-286d3bc4104a
c08c1f2a-3900-4d56-9245-598bb7c6ca8c,fe568ddc-c0f7-448f-8f80-5e17045947d4,"Rs. 403.70 debited from ICICI Bank Acc XX789 on 06-Feb-26 MIN*OPENAI  C. Bal Rs. 20,173.02. If not you call 18002662 or SMS BLOCK 789 to 9215676766",2026-02-05 19:41:25.45+00,VM-ICICIT-S,964d0f45-3430-4e2c-b096-925a43cd3b32
4dc20917-17a4-4d62-81d5-395ea94b1edf,fe568ddc-c0f7-448f-8f80-5e17045947d4,"ICICI Bank Acc XX789 is credited with salary of Rs. 36,864.00 on 06-Feb-26. Info: INF*INFT*043259. The Avl Bal Rs. 57,037.02.",2026-02-06 08:35:10.15+00,VM-ICICIT-S,4ccd20b7-c656-4c92-89a0-253a45148ffe
ce761017-22a1-4630-a84a-e32e4975fde0,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 40.00 on 08-Feb-26; TELANGANA STATE credited. UPI:324549831809. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-08 13:39:18.188+00,AX-ICICIT-S,126f3cf0-76d4-4a65-afa8-c06872fa5cfd
0042afe2-329d-4668-9c32-a34903e714d2,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 31.00 on 08-Feb-26; POCHAMPALLY PAV credited. UPI:882950394487. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-08 15:18:37.59+00,AX-ICICIT-S,ba8de0e9-895c-4295-b1bd-5971a61517e7
555ca97c-8338-4c0c-bf83-74a553b3d97d,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 248.00 on 08-Feb-26; VOLLALA SHRAVAN credited. UPI:612639987706. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-08 16:07:44.202+00,AX-ICICIT-S,e52f7b91-d25a-4c10-86ab-0f0e1b9b2eb8
5c1ba4ee-7195-4ba3-951f-3ef2cfabc6fd,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 7500.00 on 08-Feb-26; BRUNDAVAN MENS  credited. UPI:741595390673. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-08 16:32:46.979+00,AX-ICICIT-S,347c267d-3faf-446d-9839-28d705d76573
8ac65940-7d83-4984-b979-7e01a460c062,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 75.00 on 09-Feb-26; Pasula Sujatha credited. UPI:078901207324. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-09 04:09:00.406+00,AX-ICICIT-S,9a15256c-b259-47b1-ba2e-07a6bb96491b
315d5601-6f6b-4a83-b166-8a0784eaa13f,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 68.00 on 09-Feb-26; THUPPUDU KIRAN credited. UPI:752790694181. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-09 13:45:34.95+00,AX-ICICIT-S,10374f43-aaf1-4efa-bf65-f783d625c405
84079fee-762f-4f39-8985-e2a99dc50ab1,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 50.00 on 10-Feb-26; AWFIS credited. UPI:106332487543. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-10 09:37:33.699+00,AX-ICICIT-S,030a452e-2fee-4570-93ee-48c04cfd87d8
72bedaa1-883a-4a35-ac65-466afdea7152,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 64.00 on 11-Feb-26; GUPANI RAVI KUM credited. UPI:856390454972. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-11 04:23:47.141+00,AX-ICICIT-S,1c03362f-999e-4e1f-ab39-f76ceeb100cb
452d4ce8-bac7-498b-96f3-f728f1cd6497,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 120.00 on 11-Feb-26; BALAJI JODHPUR  credited. UPI:976968515511. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-11 13:16:47.529+00,AX-ICICIT-S,a4251798-9c0e-4949-999a-5bc194f7d5bc
bf9234b7-475f-4c2f-b630-aa54d5aa5365,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 99.00 on 12-Feb-26; RUVVLAMADUGU VE credited. UPI:369041321874. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-12 04:21:24.829+00,AX-ICICIT-S,a3d93277-1c6d-471b-a17f-dd7f8439afb3
d5dfcbf3-cca2-4076-8204-25e76bf74fca,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 40.00 on 12-Feb-26; AWFIS credited. UPI:004719509090. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-12 10:25:04.091+00,AX-ICICIT-S,9160078c-573b-4f79-8d80-409a2074b537
efe4066a-f2c3-487f-8ada-2b13f4960fed,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 67.00 on 12-Feb-26; Mr YERPULA NARE credited. UPI:616113670957. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-12 14:16:48.519+00,AX-ICICIT-S,4c1d95ac-0448-4b6a-a439-5cc656a330b9
3b9b5b08-6d19-489d-9983-9373012787d1,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 237.84 on 12-Feb-26; ZOMATO LIMITED credited. UPI:397172927315. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-12 14:37:49.326+00,AX-ICICIT-S,641b4ef3-8323-4200-b136-4614f003f1dc
db715cb1-e0e2-4344-bcfa-8eb977e34668,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 88.00 on 13-Feb-26; S NAVEEN GOUD credited. UPI:011420703875. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 04:21:00.806+00,AX-ICICIT-S,c09e2351-259f-41d9-be08-26f0aa5c2b56
7e39d489-8282-4f8b-8ab6-c1e693f4aea5,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 13-Feb-26; AWFIS credited. UPI:808829284509. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 11:28:15.569+00,AX-ICICIT-S,45095aab-1ee2-4643-9797-f561524b3ffd
877e22f3-feeb-48b0-a94f-737cd1ef300a,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 120.00 on 13-Feb-26; AWFIS credited. UPI:114177410784. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 11:39:51.478+00,AX-ICICIT-S,d9d36492-59de-4c3c-ba5d-39b1477c8d14
c2c6a242-7597-420f-a0b3-cb61c9a7c738,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 70.00 on 13-Feb-26; VADDE RAGHAVEND credited. UPI:972093718386. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 12:52:07.993+00,AX-ICICIT-S,221b6d29-5b5d-43b7-9912-50516c1f428a
ce4ebecb-708d-4022-9062-9d657dd1bfdd,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 13-Feb-26; Mr C RAJU credited. UPI:309292851663. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 13:14:36.281+00,AX-ICICIT-S,2a05998c-8461-4c0e-93e5-923b33b469e1
0762f838-3c43-4229-b8fe-eb3be75f9c61,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 40.00 on 13-Feb-26; BANDA KAVITHA credited. UPI:994570916923. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 15:46:26.561+00,AX-ICICIT-S,a16cf435-cfc2-4baf-98af-45861e08be0d
6c12d0bf-5320-49bc-ac5e-ba3b9d825251,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 170.00 on 13-Feb-26; RATNADEEP credited. UPI:859070517669. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 16:33:55.972+00,AX-ICICIT-S,dae33dce-ef24-4edd-8ede-dfd35ea627b7
6b1f9c2f-435c-4770-8820-70214ebf3d12,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 57.00 on 13-Feb-26; MR RAJESH REDDY credited. UPI:079070505734. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-13 16:47:54.664+00,AX-ICICIT-S,656a4ad5-0404-4e87-8d5a-2ac2eea184d2
72caea6b-e4ed-40fc-b10e-e42dde22ddbe,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 14-Feb-26; RAMANABABU POLU credited. UPI:606393173385. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-14 16:11:15.705+00,AX-ICICIT-S,e13bf2da-42b3-4a5b-8ebc-ea7161dc432a
3ac2b69a-3f0e-40a2-8fe8-1f1b8576fcbd,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 215.00 on 15-Feb-26; Swiggy Ltd credited. UPI:609505737576. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-15 12:32:12.759+00,AX-ICICIT-S,6814e120-d849-4b44-b095-51c685c72b91
bb56d2e1-a602-4d7b-b4e2-a0b4fcd005fd,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 85.00 on 15-Feb-26; RAMANABABU POLU credited. UPI:936332609009. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-15 16:03:21.668+00,AX-ICICIT-S,d2df8134-8c52-440e-b5ed-067af26d0404
92c6cb3c-deb5-4ec7-bcb7-86333e06cc98,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 88.00 on 16-Feb-26; NENAVATH MALLES credited. UPI:397379570799. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-16 04:20:33.848+00,AX-ICICIT-S,cd53e4dc-e0b8-4d45-9db7-223b9593bff1
050a2929-8e57-44ab-b736-75caa31695f6,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 49.00 on 16-Feb-26; AWFIS credited. UPI:604758100898. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-16 11:44:59.07+00,AX-ICICIT-S,8a797fda-921f-42e9-abb0-3e984f16ea5a
807ca42b-14f3-4936-822f-2123a4325b76,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 16-Feb-26; GUNTI SHIVA KUM credited. UPI:748667234367. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-16 14:03:00.581+00,AX-ICICIT-S,5ef6e372-c788-42a7-bed5-a2c170facd23
81352e4c-58b3-44fa-87d3-a9ad4dbe3330,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 87.00 on 16-Feb-26; MR RAJESH REDDY credited. UPI:776377277043. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-16 14:27:00.459+00,AX-ICICIT-S,1f57e66a-a000-4f98-a2e9-b6c221a2e15d
afdab73a-de47-4c2d-ab28-cd083e852722,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 2500.00 on 16-Feb-26; BRUNDAVAN MENS  credited. UPI:136972103651. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-16 14:32:12.459+00,AX-ICICIT-S,ee9060f9-871f-450c-ad5f-e5a88d0b4cff
41f50fd7-06ba-4468-a07e-868b2fcd188d,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 268.71 on 16-Feb-26; ZOMATO LIMITED credited. UPI:604305422421. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-16 15:13:16.978+00,AX-ICICIT-S,801bbca3-2991-4c44-8685-18a84372b9b3
aea25462-1f27-4eb8-a9c4-d005e7ddf499,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 91.00 on 17-Feb-26; UPPARI CHINNA L credited. UPI:806999997396. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-17 04:10:29.903+00,AX-ICICIT-S,f2efee9c-2e56-4d17-8300-4d0f708b99a2
82862f54-7d9f-4b18-93c1-b430994ca608,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 50.00 on 17-Feb-26; AWFIS credited. UPI:108939030223. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-17 10:26:21.788+00,AX-ICICIT-S,b4834ee5-2eb3-4ab1-ba19-31f5625933fc
933a7849-ed4a-4430-8eb5-1fc7f5d892f3,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 78.00 on 17-Feb-26; Mr JAVADU KURMA credited. UPI:466269705901. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-17 14:10:41.074+00,AX-ICICIT-S,77ebec11-8f90-443b-ad0d-fa4722049fb6
1a0ea87c-dc6c-419d-80a9-1bd81065c85b,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 85.00 on 17-Feb-26; BALAJI JODHPUR  credited. UPI:370636052392. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-17 14:27:31.279+00,AX-ICICIT-S,1a6a71b1-dde7-457a-bdff-2880e78749ce
6ce7bd48-29a9-4319-b590-f7e6cd03ff91,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 81.00 on 18-Feb-26; K KRISHNAIAH credited. UPI:844041419068. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-18 04:11:45.059+00,AD-ICICIT-S,f3511c5f-5171-4b23-81c6-04f816d872c9
37f3b1d1-d416-4a6b-a142-2167a88592c5,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 80.00 on 18-Feb-26; AWFIS credited. UPI:069813270786. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-18 11:11:14.043+00,AX-ICICIT-S,f78a8b27-dff2-4215-83fa-594af09c9c8c
7d45139a-6576-493d-8ffb-fdddc37f2d07,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 99.00 on 18-Feb-26; AWFIS credited. UPI:222020607587. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-18 11:37:51.26+00,AX-ICICIT-S,400d773a-efff-479e-80bf-a8f11d160202
6383036b-ca36-4fce-ad36-4cbaf451fde3,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 83.00 on 18-Feb-26; Naresh credited. UPI:081488882322. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-18 13:57:16.816+00,AX-ICICIT-S,8b36ec98-09c5-4ee5-ae4a-b7996c237b66
35e582c2-eb2e-441d-a62a-f8ef3828f52a,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 450.00 on 18-Feb-26; ZEPTO MARKETPLA credited. UPI:848863341416. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-18 14:49:44.961+00,AX-ICICIT-S,6f1a7b6a-304b-4eb1-959b-4af9abca2e1f
33224bc3-1427-417b-a6f5-f61fc5d7e684,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 162.00 on 18-Feb-26; Swiggy credited. UPI:207583497237. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-18 15:41:04.01+00,AX-ICICIT-S,29768a6e-d269-43e2-8af8-da1ef2313508
c8818a81-33d3-47b9-a820-9b5f72eb9efe,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 19-Feb-26; AWFIS credited. UPI:480225853964. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-19 10:04:57.922+00,AX-ICICIT-S,57108f74-efc0-41e5-b657-fc743c6c511c
0b7e6174-6ce6-4e5f-9335-0f80eb74bc28,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 431.20 on 19-Feb-26; ZOMATO credited. UPI:930575120328. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-19 15:21:27.21+00,AD-ICICIT-S,3b0e235b-5fac-4e7c-a053-3e5e2832607f
ba2ba9a0-9fc7-4ccd-920b-0cf140aa9902,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 50.00 on 20-Feb-26; AWFIS credited. UPI:261695302999. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-20 10:04:17.85+00,AD-ICICIT-S,b2f4261e-79d2-4430-bb7c-d061ed64a0ca
a355cdf5-c462-41e1-a12f-e27e6a33e9ce,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 190.00 on 20-Feb-26; MUKESH YADAV credited. UPI:897110559931. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-20 12:23:07.297+00,AX-ICICIT-S,32837128-eb0b-4494-a34d-6453730f652a
f13315a1-7ce3-477e-b62b-469527905e44,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 23-Feb-26; AWFIS credited. UPI:397793634611. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-23 09:48:16.115+00,AX-ICICIT-S,8b73727e-85c2-4e38-b9cc-b0cd3ca7e0c4
fdfb7f36-b250-4964-9389-e553c09c29d1,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 55.00 on 24-Feb-26; Mr RAMESH KUMAR credited. UPI:614929498480. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-24 14:00:00.532+00,AD-ICICIT-S,381440de-3201-4a44-9dcc-da78a78fdfbe
024f4701-f5ad-4c2d-bdce-311481e02096,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 240.00 on 24-Feb-26; PREM KUMAR YADA credited. UPI:968232428238. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-24 14:09:11.038+00,AD-ICICIT-S,472ade03-2c85-49d2-a78e-1dcd8a279502
063493c5-34a2-4574-a974-68695ee6c997,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 60.00 on 24-Feb-26; Mr ASHANNA KHAV credited. UPI:897041790138. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-24 16:13:05.355+00,AX-ICICIT-S,636b9190-39be-403b-8a37-5361ac55ecab
7f33d47f-0590-43e1-b16a-9a92ee372506,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 30.00 on 24-Feb-26; RAJESH REDDY MU credited. UPI:833893731709. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-24 16:50:15.877+00,AD-ICICIT-S,3712fa1e-e4ce-4b66-8395-424ae9618e25
15de921b-59fd-4b7f-83b9-ff8a1969acea,fe568ddc-c0f7-448f-8f80-5e17045947d4,ICICI Bank Acct XX789 debited for Rs 220.00 on 25-Feb-26; MITHVASSAA VENT credited. UPI:648651215344. Call 18002662 for dispute. SMS BLOCK 789 to 9215676766.,2026-02-25 04:25:34.751+00,AX-ICICIT-S,24ce9c42-b438-4b87-b722-6467f22fd44d
